Date,NDVI,Field_ID,Location
2025-09-02,0.2449886744743392,field_d,South
2025-09-02,0.1895833531372015,field_l,South
2025-09-02,0.1338241499752585,field_a,South
2025-09-02,0.0675299723173008,field_f,South
2025-09-02,0.1234087286740714,field_g,South
2025-09-02,0.1894837844829321,field_c,South
2025-09-02,0.1127300874616909,field_k,South
2025-09-02,0.0699124031922877,field_b,South
2025-09-02,0.1790400667834963,field_j,South
2025-09-02,0.1452802832994283,field_m,South
2025-09-02,0.2117438769371048,field_e,South
2025-09-02,0.2256055848389594,field_h,South
2025-09-09,0.2538266032536395,field_h,South
2025-09-09,0.297848323748092,field_b,South
2025-09-09,0.2173489447636671,field_l,South
2025-09-09,0.2056725205923718,field_k,South
2025-09-09,0.2227367313790034,field_m,South
2025-09-09,0.2381551966729338,field_j,South
2025-09-09,0.1826658594018793,field_g,South
2025-09-09,0.1725869759960761,field_i,South
2025-09-09,0.2209920259410473,field_c,South
2025-09-09,0.3788526448436582,field_a,South
2025-09-09,0.2657170852640282,field_d,South
2025-09-09,0.2724768241187931,field_f,South
2025-09-09,0.2472758971943364,field_e,South
2025-09-12,0.1837804548380766,field_g,South
2025-09-12,0.2233789450610594,field_m,South
2025-09-12,0.2125684160321398,field_l,South
2025-09-12,0.3622405328625093,field_a,South
2025-09-12,0.229282842964655,field_h,South
2025-09-12,0.2471105623633183,field_e,South
2025-09-12,0.2259438278590956,field_j,South
2025-09-12,0.2918917836360714,field_b,South
2025-09-12,0.2687093969656343,field_d,South
2025-09-12,0.1737876115166726,field_i,South
2025-09-12,0.2026262198778782,field_k,South
2025-09-12,0.2228867838253692,field_c,South
2025-09-12,0.2563440396274338,field_f,South
2025-09-17,0.2432313219929215,field_f,South
2025-09-17,0.2708038573760501,field_d,South
2025-09-17,0.218796647914827,field_c,South
2025-09-17,0.216991715130223,field_j,South
2025-09-17,0.2089909524509479,field_h,South
2025-09-17,0.2006245947119893,field_k,South
2025-09-17,0.2500588836216262,field_e,South
2025-09-17,0.1827166974723842,field_i,South
2025-09-17,0.2300057243785016,field_m,South
2025-09-17,0.2106018572106576,field_l,South
2025-09-17,0.2769082405126651,field_b,South
2025-09-17,0.1821331402703482,field_g,South
2025-09-17,0.3368737020819894,field_a,South
2025-09-22,0.2414226436357427,field_m,South
2025-09-22,0.2104791157444133,field_j,South
2025-09-22,0.2302336148215317,field_f,South
2025-09-22,0.249281670961275,field_e,South
2025-09-22,0.1789935245761727,field_g,South
2025-09-22,0.1947992263755839,field_h,South
2025-09-22,0.200541796504505,field_l,South
2025-09-22,0.272820095581504,field_d,South
2025-09-22,0.1954887727890874,field_k,South
2025-09-22,0.2704276194849021,field_b,South
2025-09-22,0.2177652631355232,field_c,South
2025-09-22,0.3116564321104439,field_a,South
2025-09-22,0.1801831194683437,field_i,South
2025-10-02,0.2481201884077957,field_m,South
2025-10-02,0.268158088911145,field_e,South
2025-10-02,0.182524343399647,field_g,South
2025-10-02,0.3070395725355681,field_a,South
2025-10-02,0.2211160931321119,field_f,South
2025-10-02,0.1788491668510633,field_h,South
2025-10-02,0.1912613105897548,field_l,South
2025-10-02,0.1901288500098878,field_k,South
2025-10-02,0.2679382154791422,field_b,South
2025-10-02,0.2244349251555096,field_c,South
2025-10-02,0.1993733128592865,field_j,South
2025-10-02,0.1996545920971141,field_i,South
2025-10-02,0.2806161502321621,field_d,South
2025-10-07,0.2084331748687143,field_m,South
2025-10-07,0.1882133186610963,field_f,South
2025-10-07,0.1615365184531584,field_g,South
2025-10-07,0.2017888278699551,field_c,South
2025-10-07,0.1771744455231645,field_j,South
2025-10-07,0.1684848297358111,field_i,South
2025-10-07,0.1721924139748733,field_l,South
2025-10-07,0.167325128284921,field_k,South
2025-10-07,0.2435561400176966,field_d,South
2025-10-07,0.2423853789155849,field_e,South
2025-10-07,0.228427184516129,field_b,South
2025-10-07,0.1591397017685019,field_h,South
2025-10-07,0.2488507065918833,field_a,South
2025-10-12,0.1686450701024264,field_k,South
2025-10-12,0.200280525584894,field_c,South
2025-10-12,0.1621719305577822,field_g,South
2025-10-12,0.1778846101392959,field_j,South
2025-10-12,0.2116588763060639,field_b,South
2025-10-12,0.1741239211834553,field_l,South
2025-10-12,0.186453057820263,field_f,South
2025-10-12,0.1649092671081678,field_h,South
2025-10-12,0.2376840489105056,field_d,South
2025-10-12,0.1869808253027303,field_a,South
2025-10-12,0.1609625300157628,field_i,South
2025-10-12,0.2061712121149962,field_m,South
2025-10-12,0.2392184081481165,field_e,South
2025-10-19,0.1713438306086615,field_l,South
2025-10-19,0.2873219117639288,field_d,South
2025-10-19,0.2058730278735121,field_k,South
2025-10-19,0.2177198354046098,field_m,South
2025-10-19,0.1967275766939801,field_c,South
2025-10-19,0.1520977682219965,field_g,South
2025-10-19,0.3657807464456152,field_a,South
2025-10-19,0.2636648907271313,field_f,South
2025-10-19,0.2427220614009508,field_j,South
2025-10-19,0.2845344709966794,field_e,South
2025-10-19,0.2970198090999473,field_b,South
2025-10-19,0.2125856022909646,field_h,South
2025-10-19,0.1572335194984762,field_i,South
2025-11-01,0.2853469745919056,field_b,South
2025-11-01,0.3742489980994162,field_e,South
2025-11-01,0.2646461317323784,field_h,South
2025-11-01,0.2400684514718211,field_m,South
2025-11-01,0.2626488474865311,field_j,South
2025-11-01,0.1914009461537468,field_c,South
2025-11-01,0.2245654512267056,field_k,South
2025-11-01,0.3120905663637947,field_f,South
2025-11-01,0.3151385028243285,field_d,South
2025-11-01,0.317772452826203,field_a,South
2025-11-01,0.1730361719570524,field_i,South
2025-11-01,0.1820062220999473,field_g,South
2025-11-01,0.1834789716895657,field_l,South
2025-11-21,0.2643037255705822,field_l,South
2025-11-21,0.4269466933793008,field_b,South
2025-11-21,0.5071860303981598,field_a,South
2025-11-21,0.4102760070158888,field_g,South
2025-11-21,0.3788158584284948,field_j,South
2025-11-21,0.1546302190066488,field_i,South
2025-11-21,0.285444941169285,field_h,South
2025-11-21,0.1521414545764221,field_c,South
2025-11-21,0.5533813896947204,field_e,South
2025-11-21,0.2678227687605015,field_d,South
2025-11-21,0.3844181630067786,field_k,South
2025-11-21,0.3352405752259312,field_m,South
2025-11-21,0.4634009722148337,field_f,South
2025-12-06,0.7311545658915984,field_e,South
2025-12-06,0.6057407560029981,field_i,South
2025-12-06,0.5717004821482912,field_m,South
2025-12-06,0.4055474723222198,field_d,South
2025-12-06,0.4830640556032622,field_h,South
2025-12-06,0.6253375500460409,field_f,South
2025-12-06,0.7458830656413673,field_g,South
2025-12-06,0.649287404287527,field_j,South
2025-12-06,0.5721195484866084,field_l,South
2025-12-06,0.3560078023573813,field_c,South
2025-12-06,0.5925227811200647,field_k,South
2025-12-06,0.6923791034214886,field_a,South
2025-12-06,0.6779275499761448,field_b,South
2025-12-16,0.8173217615708883,field_g,South
2025-12-16,0.5604940729262727,field_l,South
2025-12-16,0.6755714924188618,field_k,South
2025-12-16,0.5281386872334107,field_d,South
2025-12-16,0.8419090622937583,field_i,South
2025-12-16,0.7194911288271789,field_a,South
2025-12-16,0.5938455499426146,field_f,South
2025-12-16,0.7441448755773276,field_e,South
2025-12-16,0.606910006079839,field_h,South
2025-12-16,0.137532013686772,field_c,South
2025-12-16,0.6770958578517694,field_j,South
2025-12-16,0.7127711532978637,field_b,South
2025-12-16,0.448394470236798,field_m,South
